3.000000000000000000e+00,1.936002490005046394e-05,1.936002490005046394e-05,1.936002490005046394e-05,1.936002490005046394e-05,1.936002490005046394e-05,1.936002490005046394e-05,1.936002490005046394e-05,1.936002490005046394e-05,1.936002490005046394e-05,1.936002490005046394e-05,1.936002490005046394e-05,1.936002490005046394e-05,1.936002490005046394e-05,1.936002490005046394e-05,1.936002490005046394e-05,1.936002490005046394e-05,1.936002490005046394e-05,1.936002490005046394e-05,1.936002490005046394e-05,1.936002490005046394e-05,1.936002490005046394e-05,1.936002490005046394e-05,1.936002490005046394e-05,1.936002490005046394e-05,1.936002490005046394e-05,1.936002490005046394e-05,1.936002490005046394e-05,1.936002490005046394e-05,1.936002490005046394e-05,1.936002490005046394e-05,1.936002490005046394e-05,1.936002490005046394e-05,1.936002490005046394e-05,1.936002490005046394e-05,1.936002490005046394e-05,1.936002490005046394e-05,1.936002490005046394e-05,1.936002490005046394e-05,1.936002490005046394e-05,1.936002490005046394e-05,1.936002490005046394e-05,1.936002490005046394e-05,1.936002490005046394e-05,1.936002490005046394e-05,1.936002490005046394e-05,1.936002490005046394e-05,1.936002490005046394e-05,1.936002490005046394e-05,1.936002490005046394e-05,1.936002490005046394e-05,1.936002490005046394e-05,1.936002490005046394e-05,1.936002490005046394e-05,1.936002490005046394e-05,1.936002490005046394e-05,1.936002490005046394e-05,1.936002490005046394e-05,1.936002490005046394e-05,1.936002490005046394e-05,1.936002490005046394e-05,1.936002490005046394e-05,1.936002490005046394e-05,1.936002490005046394e-05,1.936002490005046394e-05
0.000000000000000000e+00,1.763213004189843615e-05,1.763213004189843615e-05,1.763213004189843615e-05,1.763213004189843615e-05,1.763213004189843615e-05,1.763213004189843615e-05,1.763213004189843615e-05,1.763213004189843615e-05,1.763213004189843615e-05,1.763213004189843615e-05,1.763213004189843615e-05,1.763213004189843615e-05,1.763213004189843615e-05,1.763213004189843615e-05,1.763213004189843615e-05,1.763213004189843615e-05,1.763213004189843615e-05,1.763213004189843615e-05,1.763213004189843615e-05,1.763213004189843615e-05,1.763213004189843615e-05,1.763213004189843615e-05,1.763213004189843615e-05,1.763213004189843615e-05,1.763213004189843615e-05,1.763213004189843615e-05,1.763213004189843615e-05,1.763213004189843615e-05,1.763213004189843615e-05,1.763213004189843615e-05,1.763213004189843615e-05,1.763213004189843615e-05,1.763213004189843615e-05,1.763213004189843615e-05,1.763213004189843615e-05,1.763213004189843615e-05,1.763213004189843615e-05,1.763213004189843615e-05,1.763213004189843615e-05,1.763213004189843615e-05,1.763213004189843615e-05,1.763213004189843615e-05,1.763213004189843615e-05,1.763213004189843615e-05,1.763213004189843615e-05,1.763213004189843615e-05,1.763213004189843615e-05,1.763213004189843615e-05,1.763213004189843615e-05,1.763213004189843615e-05,1.763213004189843615e-05,1.763213004189843615e-05,1.763213004189843615e-05,1.763213004189843615e-05,1.763213004189843615e-05,1.763213004189843615e-05,1.763213004189843615e-05,1.763213004189843615e-05,1.763213004189843615e-05,1.763213004189843615e-05,1.763213004189843615e-05,1.763213004189843615e-05,1.763213004189843615e-05,1.763213004189843615e-05
0.000000000000000000e+00,1.661952920519056530e-05,1.661952920519056530e-05,1.661952920519056530e-05,1.661952920519056530e-05,1.661952920519056530e-05,1.661952920519056530e-05,1.661952920519056530e-05,1.661952920519056530e-05,1.661952920519056530e-05,1.661952920519056530e-05,1.661952920519056530e-05,1.661952920519056530e-05,1.661952920519056530e-05,1.661952920519056530e-05,1.661952920519056530e-05,1.661952920519056530e-05,1.661952920519056530e-05,1.661952920519056530e-05,1.661952920519056530e-05,1.661952920519056530e-05,1.661952920519056530e-05,1.661952920519056530e-05,1.661952920519056530e-05,1.661952920519056530e-05,1.661952920519056530e-05,1.661952920519056530e-05,1.661952920519056530e-05,1.661952920519056530e-05,1.661952920519056530e-05,1.661952920519056530e-05,1.661952920519056530e-05,1.661952920519056530e-05,1.661952920519056530e-05,1.661952920519056530e-05,1.661952920519056530e-05,1.661952920519056530e-05,1.661952920519056530e-05,1.661952920519056530e-05,1.661952920519056530e-05,1.661952920519056530e-05,1.661952920519056530e-05,1.661952920519056530e-05,1.661952920519056530e-05,1.661952920519056530e-05,1.661952920519056530e-05,1.661952920519056530e-05,1.661952920519056530e-05,1.661952920519056530e-05,1.661952920519056530e-05,1.661952920519056530e-05,1.661952920519056530e-05,1.661952920519056530e-05,1.661952920519056530e-05,1.661952920519056530e-05,1.661952920519056530e-05,1.661952920519056530e-05,1.661952920519056530e-05,1.661952920519056530e-05,1.661952920519056530e-05,1.661952920519056530e-05,1.661952920519056530e-05,1.661952920519056530e-05,1.661952920519056530e-05,1.661952920519056530e-05
0.000000000000000000e+00,1.614392028192060952e-05,1.614392028192060952e-05,1.614392028192060952e-05,1.614392028192060952e-05,1.614392028192060952e-05,1.614392028192060952e-05,1.614392028192060952e-05,1.614392028192060952e-05,1.614392028192060952e-05,1.614392028192060952e-05,1.614392028192060952e-05,1.614392028192060952e-05,1.614392028192060952e-05,1.614392028192060952e-05,1.614392028192060952e-05,1.614392028192060952e-05,1.614392028192060952e-05,1.614392028192060952e-05,1.614392028192060952e-05,1.614392028192060952e-05,1.614392028192060952e-05,1.614392028192060952e-05,1.614392028192060952e-05,1.614392028192060952e-05,1.614392028192060952e-05,1.614392028192060952e-05,1.614392028192060952e-05,1.614392028192060952e-05,1.614392028192060952e-05,1.614392028192060952e-05,1.614392028192060952e-05,1.614392028192060952e-05,1.614392028192060952e-05,1.614392028192060952e-05,1.614392028192060952e-05,1.614392028192060952e-05,1.614392028192060952e-05,1.614392028192060952e-05,1.614392028192060952e-05,1.614392028192060952e-05,1.614392028192060952e-05,1.614392028192060952e-05,1.614392028192060952e-05,1.614392028192060952e-05,1.614392028192060952e-05,1.614392028192060952e-05,1.614392028192060952e-05,1.614392028192060952e-05,1.614392028192060952e-05,1.614392028192060952e-05,1.614392028192060952e-05,1.614392028192060952e-05,1.614392028192060952e-05,1.614392028192060952e-05,1.614392028192060952e-05,1.614392028192060952e-05,1.614392028192060952e-05,1.614392028192060952e-05,1.614392028192060952e-05,1.614392028192060952e-05,1.614392028192060952e-05,1.614392028192060952e-05,1.614392028192060952e-05,1.614392028192060952e-05
0.000000000000000000e+00,1.606537316775533583e-05,1.606537316775533583e-05,1.606537316775533583e-05,1.606537316775533583e-05,1.606537316775533583e-05,1.606537316775533583e-05,1.606537316775533583e-05,1.606537316775533583e-05,1.606537316775533583e-05,1.606537316775533583e-05,1.606537316775533583e-05,1.606537316775533583e-05,1.606537316775533583e-05,1.606537316775533583e-05,1.606537316775533583e-05,1.606537316775533583e-05,1.606537316775533583e-05,1.606537316775533583e-05,1.606537316775533583e-05,1.606537316775533583e-05,1.606537316775533583e-05,1.606537316775533583e-05,1.606537316775533583e-05,1.606537316775533583e-05,1.606537316775533583e-05,1.606537316775533583e-05,1.606537316775533583e-05,1.606537316775533583e-05,1.606537316775533583e-05,1.606537316775533583e-05,1.606537316775533583e-05,1.606537316775533583e-05,1.606537316775533583e-05,1.606537316775533583e-05,1.606537316775533583e-05,1.606537316775533583e-05,1.606537316775533583e-05,1.606537316775533583e-05,1.606537316775533583e-05,1.606537316775533583e-05,1.606537316775533583e-05,1.606537316775533583e-05,1.606537316775533583e-05,1.606537316775533583e-05,1.606537316775533583e-05,1.606537316775533583e-05,1.606537316775533583e-05,1.606537316775533583e-05,1.606537316775533583e-05,1.606537316775533583e-05,1.606537316775533583e-05,1.606537316775533583e-05,1.606537316775533583e-05,1.606537316775533583e-05,1.606537316775533583e-05,1.606537316775533583e-05,1.606537316775533583e-05,1.606537316775533583e-05,1.606537316775533583e-05,1.606537316775533583e-05,1.606537316775533583e-05,1.606537316775533583e-05,1.606537316775533583e-05,1.606537316775533583e-05
0.000000000000000000e+00,1.625257515167123317e-05,1.625257515167123317e-05,1.625257515167123317e-05,1.625257515167123317e-05,1.625257515167123317e-05,1.625257515167123317e-05,1.625257515167123317e-05,1.625257515167123317e-05,1.625257515167123317e-05,1.625257515167123317e-05,1.625257515167123317e-05,1.625257515167123317e-05,1.625257515167123317e-05,1.625257515167123317e-05,1.625257515167123317e-05,1.625257515167123317e-05,1.625257515167123317e-05,1.625257515167123317e-05,1.625257515167123317e-05,1.625257515167123317e-05,1.625257515167123317e-05,1.625257515167123317e-05,1.625257515167123317e-05,1.625257515167123317e-05,1.625257515167123317e-05,1.625257515167123317e-05,1.625257515167123317e-05,1.625257515167123317e-05,1.625257515167123317e-05,1.625257515167123317e-05,1.625257515167123317e-05,1.625257515167123317e-05,1.625257515167123317e-05,1.625257515167123317e-05,1.625257515167123317e-05,1.625257515167123317e-05,1.625257515167123317e-05,1.625257515167123317e-05,1.625257515167123317e-05,1.625257515167123317e-05,1.625257515167123317e-05,1.625257515167123317e-05,1.625257515167123317e-05,1.625257515167123317e-05,1.625257515167123317e-05,1.625257515167123317e-05,1.625257515167123317e-05,1.625257515167123317e-05,1.625257515167123317e-05,1.625257515167123317e-05,1.625257515167123317e-05,1.625257515167123317e-05,1.625257515167123317e-05,1.625257515167123317e-05,1.625257515167123317e-05,1.625257515167123317e-05,1.625257515167123317e-05,1.625257515167123317e-05,1.625257515167123317e-05,1.625257515167123317e-05,1.625257515167123317e-05,1.625257515167123317e-05,1.625257515167123317e-05,1.625257515167123317e-05
0.000000000000000000e+00,1.658336037892652992e-05,1.658336037892652992e-05,1.658336037892652992e-05,1.658336037892652992e-05,1.658336037892652992e-05,1.658336037892652992e-05,1.658336037892652992e-05,1.658336037892652992e-05,1.658336037892652992e-05,1.658336037892652992e-05,1.658336037892652992e-05,1.658336037892652992e-05,1.658336037892652992e-05,1.658336037892652992e-05,1.658336037892652992e-05,1.658336037892652992e-05,1.658336037892652992e-05,1.658336037892652992e-05,1.658336037892652992e-05,1.658336037892652992e-05,1.658336037892652992e-05,1.658336037892652992e-05,1.658336037892652992e-05,1.658336037892652992e-05,1.658336037892652992e-05,1.658336037892652992e-05,1.658336037892652992e-05,1.658336037892652992e-05,1.658336037892652992e-05,1.658336037892652992e-05,1.658336037892652992e-05,1.658336037892652992e-05,1.658336037892652992e-05,1.658336037892652992e-05,1.658336037892652992e-05,1.658336037892652992e-05,1.658336037892652992e-05,1.658336037892652992e-05,1.658336037892652992e-05,1.658336037892652992e-05,1.658336037892652992e-05,1.658336037892652992e-05,1.658336037892652992e-05,1.658336037892652992e-05,1.658336037892652992e-05,1.658336037892652992e-05,1.658336037892652992e-05,1.658336037892652992e-05,1.658336037892652992e-05,1.658336037892652992e-05,1.658336037892652992e-05,1.658336037892652992e-05,1.658336037892652992e-05,1.658336037892652992e-05,1.658336037892652992e-05,1.658336037892652992e-05,1.658336037892652992e-05,1.658336037892652992e-05,1.658336037892652992e-05,1.658336037892652992e-05,1.658336037892652992e-05,1.658336037892652992e-05,1.658336037892652992e-05,1.658336037892652992e-05
0.000000000000000000e+00,1.679897256828742457e-05,1.679897256828742457e-05,1.679897256828742457e-05,1.679897256828742457e-05,1.679897256828742457e-05,1.679897256828742457e-05,1.679897256828742457e-05,1.679897256828742457e-05,1.679897256828742457e-05,1.679897256828742457e-05,1.679897256828742457e-05,1.679897256828742457e-05,1.679897256828742457e-05,1.679897256828742457e-05,1.679897256828742457e-05,1.679897256828742457e-05,1.679897256828742457e-05,1.679897256828742457e-05,1.679897256828742457e-05,1.679897256828742457e-05,1.679897256828742457e-05,1.679897256828742457e-05,1.679897256828742457e-05,1.679897256828742457e-05,1.679897256828742457e-05,1.679897256828742457e-05,1.679897256828742457e-05,1.679897256828742457e-05,1.679897256828742457e-05,1.679897256828742457e-05,1.679897256828742457e-05,1.679897256828742457e-05,1.679897256828742457e-05,1.679897256828742457e-05,1.679897256828742457e-05,1.679897256828742457e-05,1.679897256828742457e-05,1.679897256828742457e-05,1.679897256828742457e-05,1.679897256828742457e-05,1.679897256828742457e-05,1.679897256828742457e-05,1.679897256828742457e-05,1.679897256828742457e-05,1.679897256828742457e-05,1.679897256828742457e-05,1.679897256828742457e-05,1.679897256828742457e-05,1.679897256828742457e-05,1.679897256828742457e-05,1.679897256828742457e-05,1.679897256828742457e-05,1.679897256828742457e-05,1.679897256828742457e-05,1.679897256828742457e-05,1.679897256828742457e-05,1.679897256828742457e-05,1.679897256828742457e-05,1.679897256828742457e-05,1.679897256828742457e-05,1.679897256828742457e-05,1.679897256828742457e-05,1.679897256828742457e-05,1.679897256828742457e-05
0.000000000000000000e+00,1.670318398550629303e-05,1.670318398550629303e-05,1.670318398550629303e-05,1.670318398550629303e-05,1.670318398550629303e-05,1.670318398550629303e-05,1.670318398550629303e-05,1.670318398550629303e-05,1.670318398550629303e-05,1.670318398550629303e-05,1.670318398550629303e-05,1.670318398550629303e-05,1.670318398550629303e-05,1.670318398550629303e-05,1.670318398550629303e-05,1.670318398550629303e-05,1.670318398550629303e-05,1.670318398550629303e-05,1.670318398550629303e-05,1.670318398550629303e-05,1.670318398550629303e-05,1.670318398550629303e-05,1.670318398550629303e-05,1.670318398550629303e-05,1.670318398550629303e-05,1.670318398550629303e-05,1.670318398550629303e-05,1.670318398550629303e-05,1.670318398550629303e-05,1.670318398550629303e-05,1.670318398550629303e-05,1.670318398550629303e-05,1.670318398550629303e-05,1.670318398550629303e-05,1.670318398550629303e-05,1.670318398550629303e-05,1.670318398550629303e-05,1.670318398550629303e-05,1.670318398550629303e-05,1.670318398550629303e-05,1.670318398550629303e-05,1.670318398550629303e-05,1.670318398550629303e-05,1.670318398550629303e-05,1.670318398550629303e-05,1.670318398550629303e-05,1.670318398550629303e-05,1.670318398550629303e-05,1.670318398550629303e-05,1.670318398550629303e-05,1.670318398550629303e-05,1.670318398550629303e-05,1.670318398550629303e-05,1.670318398550629303e-05,1.670318398550629303e-05,1.670318398550629303e-05,1.670318398550629303e-05,1.670318398550629303e-05,1.670318398550629303e-05,1.670318398550629303e-05,1.670318398550629303e-05,1.670318398550629303e-05,1.670318398550629303e-05,1.670318398550629303e-05
0.000000000000000000e+00,1.627071611498588169e-05,1.627071611498588169e-05,1.627071611498588169e-05,1.627071611498588169e-05,1.627071611498588169e-05,1.627071611498588169e-05,1.627071611498588169e-05,1.627071611498588169e-05,1.627071611498588169e-05,1.627071611498588169e-05,1.627071611498588169e-05,1.627071611498588169e-05,1.627071611498588169e-05,1.627071611498588169e-05,1.627071611498588169e-05,1.627071611498588169e-05,1.627071611498588169e-05,1.627071611498588169e-05,1.627071611498588169e-05,1.627071611498588169e-05,1.627071611498588169e-05,1.627071611498588169e-05,1.627071611498588169e-05,1.627071611498588169e-05,1.627071611498588169e-05,1.627071611498588169e-05,1.627071611498588169e-05,1.627071611498588169e-05,1.627071611498588169e-05,1.627071611498588169e-05,1.627071611498588169e-05,1.627071611498588169e-05,1.627071611498588169e-05,1.627071611498588169e-05,1.627071611498588169e-05,1.627071611498588169e-05,1.627071611498588169e-05,1.627071611498588169e-05,1.627071611498588169e-05,1.627071611498588169e-05,1.627071611498588169e-05,1.627071611498588169e-05,1.627071611498588169e-05,1.627071611498588169e-05,1.627071611498588169e-05,1.627071611498588169e-05,1.627071611498588169e-05,1.627071611498588169e-05,1.627071611498588169e-05,1.627071611498588169e-05,1.627071611498588169e-05,1.627071611498588169e-05,1.627071611498588169e-05,1.627071611498588169e-05,1.627071611498588169e-05,1.627071611498588169e-05,1.627071611498588169e-05,1.627071611498588169e-05,1.627071611498588169e-05,1.627071611498588169e-05,1.627071611498588169e-05,1.627071611498588169e-05,1.627071611498588169e-05,1.627071611498588169e-05
0.000000000000000000e+00,1.563282403520943451e-05,1.563282403520943451e-05,1.563282403520943451e-05,1.563282403520943451e-05,1.563282403520943451e-05,1.563282403520943451e-05,1.563282403520943451e-05,1.563282403520943451e-05,1.563282403520943451e-05,1.563282403520943451e-05,1.563282403520943451e-05,1.563282403520943451e-05,1.563282403520943451e-05,1.563282403520943451e-05,1.563282403520943451e-05,1.563282403520943451e-05,1.563282403520943451e-05,1.563282403520943451e-05,1.563282403520943451e-05,1.563282403520943451e-05,1.563282403520943451e-05,1.563282403520943451e-05,1.563282403520943451e-05,1.563282403520943451e-05,1.563282403520943451e-05,1.563282403520943451e-05,1.563282403520943451e-05,1.563282403520943451e-05,1.563282403520943451e-05,1.563282403520943451e-05,1.563282403520943451e-05,1.563282403520943451e-05,1.563282403520943451e-05,1.563282403520943451e-05,1.563282403520943451e-05,1.563282403520943451e-05,1.563282403520943451e-05,1.563282403520943451e-05,1.563282403520943451e-05,1.563282403520943451e-05,1.563282403520943451e-05,1.563282403520943451e-05,1.563282403520943451e-05,1.563282403520943451e-05,1.563282403520943451e-05,1.563282403520943451e-05,1.563282403520943451e-05,1.563282403520943451e-05,1.563282403520943451e-05,1.563282403520943451e-05,1.563282403520943451e-05,1.563282403520943451e-05,1.563282403520943451e-05,1.563282403520943451e-05,1.563282403520943451e-05,1.563282403520943451e-05,1.563282403520943451e-05,1.563282403520943451e-05,1.563282403520943451e-05,1.563282403520943451e-05,1.563282403520943451e-05,1.563282403520943451e-05,1.563282403520943451e-05,1.563282403520943451e-05
